9906000	1.981729266
9908000	1.497853186
9909000	1.379960355
9910000	1.553690751
9911000	0.299883684
9912000	1.379540306
9913000	0.357938
9914000	0.343353194
9915000	0.302076
9916000	0.583132712
9917000	0.075567
9918000	3.254461
9919000	0.514612185
9920000	0.404384613
9921000	1.584631979
9922000	0.376093704
9923000	1.742636832
9924000	1.750957
9925000	0.670691723
9926000	2.59795189
9928000	0.16862458
9929000	1.510976327
9930000	1.422727
9931000	1.694993
9932000	0.734434
9933000	1.290510841
9934000	1.163416069
9935000	1.40657425
9936000	1.179652296
9937000	1.786360135
9938000	4.344058
9939000	1.100728157
9940000	1.385509193
9941000	0.675766102
9942000	1.411540205
9943000	0.159963192
9944000	1.915643
9945000	0.658876974
9946000	2.641315
9947000	0.277969827
9948000	4.946402211
9949000	1.48908094
9950000	1.283717342
9951000	1.435142025
9952000	1.238381704
9953000	0.474395453
9954000	4.525024038
9955000	2.990993
9956000	0.690684584
9957000	0.760621353
9958000	1.428365
9959000	1.327976921
9960000	1.348283914
9961000	1.098661
9962000	4.096749
9963000	1.797682096
9964000	1.357714116
9965000	0.284728864
9966000	1.432180378
9967000	1.573694923
9968000	1.323016269
9969000	1.413133716
9970000	0.474930332
9971000	0.944851
9972000	4.557115536
9973000	1.567914542
9974000	1.752443135
9975000	4.68870949
9976000	1.637952
9977000	1.258737152
9978000	2.385382859
9979000	1.737693089
9980000	1.627064
9981000	1.354752847
9982000	1.163118555
9983000	1.796677122
9984000	0.558116535
9985000	1.936748568
9986000	2.980802401
9987000	4.483265505
9988000	0.622397159
9989000	0.378473779
9990000	1.211463004
9991000	0.348196213
9992000	1.710812406
9993000	3.58922
9994000	4.786094125
9995000	1.739920464
9996000	0.319758636
9997000	1.346755718
9998000	0.213036295
9999000	0.656108971
10000000	0.507093939
10001000	0.902438911
10002000	0.292875017
10003000	1.752929909
10004000	2.072171408
10005000	2.382516
10006000	0.741788765
10007000	0.616331313
10008000	4.476842629
10009000	1.903171011
10011000	1.820905391
10012000	2.469806
10013000	0.88617621
10014000	0.705036773
10015000	0.364142026
10016000	0.106963
10017000	0.997189399
10018000	0.667473807
10019000	0.623294
10020000	1.403834205
10021000	0.685133985
10022000	0.473106
10023000	3.575085
10024000	1.897750093
10025000	0.648559192
10026000	2.013528
10027000	0.362449209
10028000	0.797845247
10029000	1.263500603
10030000	1.399465182
10031000	0.114933
10032000	2.143784
10033000	2.798747
10034000	1.364052697
10035000	1.42753418
10036000	1.063928608
10037000	0.94057
10038000	1.176418773
10039000	2.594184476
10040000	1.435789468
10041000	1.362476
10042000	0.285169057
10043000	0.961575313
10044000	1.849732
10045000	1.525409364
10046000	0.881540057
10047000	2.074501866
10048000	0.598130068
10049000	2.386817242
10050000	1.094738114
10051000	1.036056537
10052000	4.291108
10053000	1.023145666
10054000	0.971508569
10055000	0.467478435
10056000	2.788971
10057000	0.465121659
10058000	0.572120803
10060000	0.327549
10061000	1.70482555
10062000	1.403861713
10063000	0.555357607
10064000	1.788577059
10065000	1.324411407
10066000	1.220250866
10067000	0.415166652
10068000	1.300037089
10069000	1.604926049
10070000	2.002100596
10071000	1.128372967
10072000	1.002832609
10073000	1.433768
10074000	1.966741283
10075000	3.305638
10076000	1.40592946
10077000	0.660249931
10078000	2.135288212
10079000	1.097530401
10080000	1.275697656
10081000	2.910219
10082000	4.631348
10083000	3.1312
10084000	1.367385906
10085000	4.334314016
10086000	4.129500519
10087000	1.444226448
10088000	1.323732194
10089000	3.141485
10090000	1.155289854
10092000	0.263963995
10093000	1.67983036
10094000	1.853330989
10095000	1.141037014
10096000	0.121194116
10097000	1.622428267
10098000	1.379436316
10099000	1.312902054
10100000	4.228972193
10101000	2.602098746
10102000	1.078866141
10103000	0.455034959
10104000	1.551749231
10105000	1.221804508
10106000	1.460357934
10107000	1.032184873
10108000	2.445584291
10109000	2.602568
10110000	1.071204413
10111000	0.331990269
10112000	2.126951522
10113000	0.969782833
10114000	1.198615051
10115000	1.370338668
10116000	1.845458946
10117000	1.725462753
10118000	0.649885982
10119000	0.47141518
10120000	1.083098411
10121000	0.808664
10122000	0.83441065
10123000	1.045015372
10124000	0.421970081
10125000	2.156060237
10126000	2.487061424
10127000	2.322445457
10128000	1.409569
10129000	1.32413401
10130000	0.451381943
10131000	1.355357131
10132000	2.172188948
10133000	0.994425935
10134000	1.286499183
10135000	1.036688526
10136000	0.962421634
10137000	0.904670201
10138000	2.579158475
10139000	1.548078658
10140000	1.234416071
10141000	4.055930875
10142000	0.783975
10143000	0.428696091
10144000	1.36007833
10145000	0.431676309
10146000	1.308917
10147000	1.483808686
10148000	0.821424743
10149000	1.947215237
10150000	1.14382237
10151000	1.726120523
10152000	0.754879391
10153000	0.500671754
10154000	0.493116241
10155000	1.434413408
10156000	2.331448355
10157000	0.344907321
10158000	0.500525361
10159000	2.376483
10160000	2.713381
10161000	0.984486492
10162000	3.194709
10163000	0.573553456
10164000	1.180931349
10165000	0.960678603
10166000	0.245306188
10167000	0.443133764
10168000	1.616639
10169000	1.098219856
10170000	2.032666
10171000	0.98360044
10172000	1.505204165
10173000	3.553208
10174000	1.05542053
10175000	2.189079142
10176000	1.409262741
10177000	1.785898775
10178000	2.038945482
10179000	2.269466584
10180000	0.471006119
10181000	0.327636415
10182000	0.156969
10183000	0.472311796
10184000	0.324822785
10185000	0.481728964
10186000	1.47837375
10187000	0.493915492
10188000	1.802781
10190000	1.997424536
10191000	3.113082
10192000	1.946836
10193000	0.34565498
10194000	1.121385113
10195000	0.992310419
10196000	0.414908754
10197000	1.13414942
10198000	2.321658046
10199000	2.389769216
10200000	0.433754355
10201000	2.023603821
10202000	0.643065161
10203000	3.357284
10204000	1.654820994
10205000	1.947743815
10206000	1.817853997
10207000	0.336018427
10208000	0.052214
10209000	2.70499
10210000	0.519394221
10211000	0.536054359
10212000	1.422483
10213000	1.444446498
10214000	0.857173
10215000	1.300493904
10216000	1.528228589
10217000	1.954262484
10218000	0.333292266
10219000	1.061501869
10220000	4.00843
10221000	0.254039213
10222000	0.644690122
10223000	0.414802327
10224000	2.185776549
10225000	2.245354
10226000	1.690660107
10227000	1.129418683
10228000	1.776058711
10229000	2.086431093
10230000	0.463090766
10231000	1.707159564
10232000	2.981287
10233000	1.922717792
10234000	1.891284932
10235000	0.596650505
10236000	0.752380951
10237000	1.866738444
10238000	2.146025651
10239000	2.971267
10240000	0.517152566
10241000	0.454161
10242000	0.12896
10243000	0.711397201
10244000	0.991052729
10245000	2.284621
10246000	0.349022609
10247000	1.520441643
10248000	1.939352
10249000	1.580786039
10250000	3.23416
10251000	0.503179417
10252000	2.416558257
10253000	1.739840148
10254000	1.484814958
10255000	0.448313791
10256000	1.89689923
10257000	2.183800426
10258000	0.612859919
10259000	1.601547724
10260000	1.777385127
10261000	0.298070937
10262000	2.767109
10263000	4.510645
10264000	0.733379231
10265000	0.453654958
10266000	1.197118403
10267000	0.494522433
10268000	3.766403
10269000	0.308659034
10270000	1.168790759
10271000	0.510246483
10272000	0.582937052
10273000	2.008930727
10274000	0.554634496
10275000	2.403557
10276000	1.820673739
10277000	2.634839
10279000	0.341744029
10280000	0.58438541
10281000	4.365077
10282000	1.740620073
10283000	1.666882311
10284000	1.742615
10285000	1.022188047
10286000	3.101818
10287000	1.403565128
10288000	0.536726932
10289000	2.406756
10290000	2.065533622
10291000	3.825075
10292000	3.049422
10293000	0.336886616
10294000	1.656788491
10295000	1.392070291
10296000	3.460272
10297000	1.283137919
10298000	0.254112334
10299000	1.259694241
10300000	1.378244962
10301000	1.611894816
10302000	0.225400726
10303000	1.922271
10304000	1.464471472
10305000	1.369988415
10306000	3.213161
10307000	1.349183249
10308000	0.130506702
10309000	4.42653
10310000	0.51458701
10311000	1.585887516
10312000	2.935626
10313000	0.633839994
10314000	4.842416
10315000	0.97536306
10316000	1.42942752
10317000	0.117583502
10318000	1.191017961
10319000	1.687803
10320000	0.540189817
10321000	0.215778087
10322000	0.423637474
10323000	2.888815
10324000	1.673986766
10325000	0.300897811
10326000	0.414075822
10328000	1.443559747
10329000	1.310565272
10330000	0.51571764
10331000	1.199917249
10332000	1.743366177
10333000	1.701936821
10334000	1.849434021
10335000	0.449070944
10336000	4.923899
10337000	1.854339347
10338000	0.175725563
10339000	2.838255
10340000	0.229687077
10341000	3.20323
10343000	3.281625
10344000	1.543059922
10345000	0.321887478
10346000	0.650882604
10347000	1.512144855
10348000	0.482269426
10349000	0.206846022
10350000	2.016294227
10351000	2.115739551
10352000	2.130595602
10353000	0.566594004
10354000	1.499845
10355000	1.176972399
10356000	0.167117
10357000	1.262423081
10358000	5.269187
10359000	1.217722645
10360000	0.924601
10361000	1.901809094
10362000	2.835686
10363000	1.564298151
10364000	5.620702
10365000	1.145978466
10366000	2.407541889
10367000	0.876483097
10368000	1.103226486
10369000	1.679536007
10370000	0.145224908
10371000	3.106832
10372000	2.135535827
10373000	1.083198
10374000	1.473110022
10375000	0.673328034
10376000	0.210846471
10377000	1.635792
10378000	4.669016
10379000	0.280618
10380000	0.259402682
10381000	1.056684398
10382000	0.487930583
10383000	0.513138371
10384000	2.296506
10385000	1.715045244
10386000	1.533375402
10388000	1.686537734
10389000	1.914554548
10390000	1.356344172
10391000	0.16443
10392000	0.430719056
10393000	0.527245119
10394000	2.184899483
10395000	0.511506857
10396000	1.807797489
10397000	1.522947891
10398000	0.310241385
10399000	2.417038405
10400000	0.266639985
10401000	4.545627
10402000	0.353583308
10403000	1.436273867
10404000	2.541609121
10405000	0.473675676
10406000	0.653980157
10407000	3.509754
10408000	0.20439657
10409000	0.183071808
10411000	0.206329975
10412000	1.351152
10413000	0.518600486
10414000	0.301152268
10415000	1.992758099
10416000	0.061511526
10417000	3.06562
10418000	1.64827511
10419000	1.019516846
10420000	2.034368218
10421000	2.092418203
10422000	0.308881698
10423000	0.257730936
10424000	0.159763908
10425000	1.288111746
10426000	0.727298271
10427000	2.14292
10428000	1.433895165
10429000	0.610537317
10430000	0.230981356
10431000	2.966627
10432000	0.20931648
10433000	0.391896759
10434000	0.438015763
10435000	0.272449173
10436000	1.255245027
10437000	1.603550227
10438000	0.555696156
10439000	1.496593417
10440000	1.849590025
10441000	0.23452915
10442000	0.371681564
10443000	0.280343944
10444000	1.621866819
10445000	0.319487518
10446000	0.257690652
10447000	1.38226048
10448000	1.433614
10449000	0.117449149
10450000	0.809572194
10451000	2.398002589
10452000	2.08748591
10453000	1.619083423
10454000	0.326211065
10455000	0.204551938
10456000	0.934404089
10457000	0.72722711
10458000	3.082238
10459000	0.159469282
10460000	2.842393
10461000	0.35271002
10462000	1.453485
10463000	0.244564958
10464000	1.367903991
10465000	0.948765208
10466000	1.315293104
10467000	0.18200082
10468000	0.786376
10469000	0.701548176
10470000	0.294664442
10472000	1.23512112
10473000	0.007621377
10474000	1.30620394
10475000	0.902531734
10476000	1.225723112
10477000	0.732586812
10478000	1.408400463
10479000	1.521436
10480000	3.104425
10481000	1.376976862
10482000	2.181585
10483000	4.236383
10484000	2.428841
10485000	0.117886782
10486000	0.645526186
10487000	3.262463
10488000	3.065084
10489000	0.274857763
10490000	2.917408
10491000	1.566448728
10492000	0.241310756
10493000	0.088423888
10494000	1.167235914
10495000	0.375039212
10496000	1.073224761
10497000	0.170155786
10498000	0.821914339
10499000	0.82898493
10500000	3.227302
10501000	0.048732975
10502000	2.934479
10503000	1.933472698
10504000	1.563426215
10505000	1.681772251
10506000	1.781624919
10508000	0.595353
10509000	0.254516303
10510000	0.537586118
10511000	1.067246737
10512000	1.430138627
10513000	0.767627
10514000	3.934207
10516000	1.679833222
10517000	1.761044199
10518000	0.20488422
10519000	3.591711
10520000	3.052029
10521000	1.221087
10523000	1.446666658
10524000	1.296419781
10525000	0.871518017
10526000	0.064505786
10527000	0.298383251
10528000	1.520132201
10529000	0.971772035
10530000	1.320781
10531000	0.052738193
10532000	1.567361521
10533000	0.314113063
10534000	0.519981979
10535000	1.610694018
10536000	0.973317121
10537000	1.388908
10538000	0.232514067
10539000	0.251539858
10540000	0.279336938
10541000	0.249170215
10542000	4.066748
10543000	1.584498911
10544000	1.409815396
10545000	0.514677342
10546000	1.329706996
10547000	0.239872451
10548000	0.397436257
10549000	2.217440627
10550000	1.385991064
10551000	1.885442492
10552000	0.265222915
10553000	0.675316
10554000	0.789570112
10555000	0.008102553
10556000	1.450541556
10557000	0.427913436
10558000	1.490990942
10559000	1.810249
10560000	0.607669955
10561000	0.353623029
10562000	0.557033094
10563000	0.916592914
10564000	1.339711249
10565000	1.85149485
10566000	1.170229657
10567000	0.212421905
10568000	2.253929111
10569000	0.752973257
10570000	1.194157
10571000	2.125593332
10572000	0.293376894
10573000	2.186410494
10574000	0.346343022
10575000	0.2743
10576000	0.333273295
10577000	1.258036373
10578000	0.122559877
10579000	1.780815459
10580000	0.589076399
10581000	0.761836
10582000	0.218253478
10584000	0.269597276
10585000	0.492969388
10586000	1.394475507
10587000	0.277164502
10588000	0.341267759
10589000	0.570502535
10590000	0.544519956
10591000	0.18401857
10593000	0.641034397
10594000	3.860966
10595000	1.531993354
10596000	0.33359984
10597000	0.901282
10598000	1.256930565
10599000	2.079870627
10600000	0.190331322
10601000	2.166735965
10602000	2.062746555
10603000	0.527387523
10604000	1.228105631
10605000	1.016306164
10606000	1.218420605
10607000	0.487653252
10608000	2.864368
10609000	0.172894921
10610000	0.039839
10611000	0.314288702
10612000	2.228410256
10613000	1.328596144
10614000	1.12502545
10615000	0.130167668
10617000	0.558283638
10618000	1.787738
10619000	0.985678509
10620000	0.860238
10621000	1.049511204
10622000	0.457082202
10623000	0.3635628
10624000	0.86213119
10625000	1.322500552
10626000	3.7344
10627000	0.520527177
10628000	0.542827557
10629000	1.618976947
10630000	1.218984236
10631000	0.273107821
10632000	1.241016638
10633000	0.626500425
10634000	0.724178236
10635000	0.37926912
10636000	1.093675073
10637000	0.608396937
10638000	2.14986518
10639000	2.004074009
10640000	1.181106917
10641000	0.238156623
10642000	0.449339783
10643000	0.373173275
10644000	0.563719884
10645000	2.188089
10646000	0.285354191
10647000	0.219841975
10648000	0.38513237
10649000	0.49524739
10650000	1.652618632
10651000	1.406705494
10652000	1.826295
10653000	0.34521007
10654000	0.46169512
10656000	0.125784938
10657000	0.962519299
10658000	0.485684286
10659000	0.163443907
10660000	0.947866187
10661000	0.079203008
10662000	0.67514124
10663000	0.478749645
10664000	0.87897
10665000	0.133277712
10666000	0.267307065
10667000	0.006729818
10668000	0.132166687
10669000	0.286545136
10670000	0.003850313
10671000	0.47868132
10672000	0.773869508
10673000	0.597061502
10674000	0.262666609
10675000	0.95189265
10676000	0.517837
10677000	0.844284
10678000	0.646618858
10680000	2.08134586
10681000	1.507089764
10682000	1.648850464
10683000	0.810668512
10684000	0.648041272
10685000	1.54319708
10686000	0.28749435
10687000	0.089974798
10688000	3.039172
10689000	1.541973854
10690000	0.23915067
10691000	0.280703718
10692000	1.507835994
10693000	0.381909229
10694000	1.048260633
10695000	0.232706606
10696000	3.826327
10697000	1.942094037
10698000	0.720374979
10699000	1.580636074
10700000	0.818911118
10701000	1.274486
10702000	1.053378236
10703000	1.31913233
10704000	0.294743
10705000	0.332421008
10706000	1.54185119
10707000	1.095703905
10708000	1.456810318
10709000	1.253067742
10710000	0.472289574
10711000	0.154828177
10712000	1.349742
10713000	0.973737796
10714000	0.488311988
10715000	0.694974902
10716000	0.225955975
10717000	0.377681683
10718000	1.497281673
10719000	0.412702631
10720000	0.274928769
10721000	1.669472237
10722000	1.560831
10724000	0.112828271
10725000	0.769408927
10726000	1.347372569
10727000	0.790966
10728000	0.4683682
10729000	0.190083045
10730000	2.4323
10731000	0.477077937
10732000	0.760297378
10733000	0.681392609
10734000	0.237643603
10735000	1.395664855
10736000	1.417338929
10737000	3.646328
10738000	1.246123439
10740000	0.672349074
10741000	0.002851329
10742000	0.991967095
10743000	2.081362
10744000	0.404375469
10745000	0.295160038
10746000	1.214508679
10747000	0.410596705
10748000	0.603316008
10749000	1.067351119
10750000	1.011975
10751000	1.008211915
10752000	0.196216724
10753000	0.749621893
10754000	0.938356203
10755000	0.790792
10756000	0.665108318
10757000	0.333734663
10758000	1.279809835
10759000	1.383243522
10760000	1.292710065
10761000	1.249809342
10762000	1.313262
10763000	2.219760038
10764000	0.196244552
10765000	0.389806436
10767000	0.263919963
10768000	1.171386064
10769000	1.970830177
10770000	0.383514557
10771000	0.10529995
10772000	1.340777995
10774000	1.925304789
10775000	0.969065613
10776000	1.155776977
10777000	3.963421
10778000	0.38574364
10779000	0.813896
10780000	1.269213269
10781000	1.232182415
10782000	1.42655535
10783000	1.321717278
10784000	0.477827003
10785000	0.19385139
10786000	0.006652667
10787000	0.460217228
10788000	0.167238137
10789000	1.224472909
10790000	1.051893123
10791000	0.234756191
10792000	0.497505098
10793000	1.366154
10794000	1.11704
10795000	0.376593124
10796000	0.023195387
10797000	1.729362563
10798000	0.271317366
10799000	1.278840783
10800000	1.265055725
10801000	1.442698214
10802000	3.09194
10803000	2.201121848
10804000	2.462796437
10805000	1.351146242
10806000	0.576166261
10807000	0.287363342
10808000	1.259192092
10809000	0.244881595
10810000	1.262197176
10811000	0.073995931
10812000	0.668450228
10813000	1.69700214
10814000	2.011495751
10815000	1.077685641
10816000	0.743615827
10817000	0.052016885
10819000	0.649737266
10820000	1.377514488
10821000	0.16793994
10822000	0.210484894
10823000	0.20608747
10824000	1.495665204
10825000	1.606439
10826000	1.036916967
10827000	0.702404018
10828000	0.489316006
10829000	1.309940022
10830000	1.897314
10831000	2.22270342
10832000	1.506592
10833000	4.825573
10834000	2.559349
10835000	0.349864141
10836000	1.417968228
10837000	0.970128663
10838000	0.950405701
10839000	1.289431466
10840000	0.678391131
10841000	0.816239304
10842000	1.453615
10843000	0.117907195
10844000	0.184142881
10845000	1.943386073
10846000	0.363492681
10847000	0.159070109
10848000	0.826447293
10849000	1.544519084
10850000	1.288863428
10851000	0.935489
10852000	1.472859038
10853000	1.274065989
10854000	0.76437042
10855000	1.88098661
10856000	1.674016723
10857000	1.368882572
10858000	0.377447027
10859000	1.319372676
10860000	1.413673046
10861000	0.044896
10862000	1.302196681
10863000	1.694027
10864000	1.795657268
10865000	2.987921
10866000	4.044331
10867000	1.486796
10868000	0.154786513
10869000	1.019008
10870000	1.42733054
10871000	1.290670684
10872000	0.743961466
10873000	1.318827692
10874000	1.145493376
10875000	4.061783
10876000	1.280271839
10877000	0.483188029
10878000	1.808687758
10879000	0.103613863
10880000	1.551222739
10881000	1.95361286
10882000	0.145577686
10883000	1.841583
10884000	1.764847988
10885000	0.466712624
10886000	0.97322082
10887000	1.305459146
10888000	0.904236035
10889000	1.491156261
10890000	0.164652581
10891000	0.928518839
10892000	0.117065806
10893000	1.719771503
10894000	0.562120039
10895000	1.181421487
10896000	1.402207644
10897000	0.159691564
10898000	1.194195904
10899000	0.086066548
10900000	0.484468781
10901000	0.728983478
10902000	2.181640685
10903000	0.803918
10904000	0.680534399
10905000	0.117247855
10906000	0.130572541
10907000	0.507995
10908000	1.944883434
10909000	1.247716652
10911000	0.413358733
10912000	0.807188955
10913000	3.877785
10914000	0.404865153
10915000	0.165600918
10916000	0.893803734
10917000	2.348457
10918000	0.737924564
10919000	1.992947
10920000	0.346685133
10921000	1.315774999
10922000	4.175701
10923000	0.907040145
10924000	1.290977749
10925000	0.666073543
10926000	2.890129
10927000	0.242147826
10928000	3.804356
10929000	0.615946867
10930000	1.19279128
10931000	0.154538601
10932000	3.162441
10933000	1.289132478
10934000	0.820173
10935000	0.486451662
10936000	0.819341408
10937000	0.245640243
10938000	1.30748942
10939000	0.492366598
10940000	1.402435662
10941000	1.02539608
10942000	1.306013
10943000	0.14821123
10944000	2.986896
10945000	0.297116575
10946000	0.354602902
10947000	0.005848087
10948000	3.668791
10949000	2.629255
10950000	0.57094865
10951000	0.690692867
10952000	1.078656192
10953000	0.449986339
10954000	0.495999993
10955000	3.835672
10956000	1.196397573
10957000	1.267361809
10958000	1.292956928
10959000	0.069687108
10960000	0.187824052
10961000	0.527370196
10962000	1.272579406
10963000	3.964069
10964000	0.71680887
10965000	0.379257184
10966000	0.116986568
10967000	2.011418109
10968000	1.03188835
10969000	0.049476829
10970000	4.074748
10971000	1.640147517
10972000	2.809757
10973000	1.118279597
10974000	0.384777154
10975000	0.197534964
10976000	0.421232406
10977000	0.720427023
10978000	0.29631828
10979000	0.085514792
10980000	0.25152676
10981000	1.216598853
10982000	0.451447048
10983000	1.711874
10984000	0.850779096
10985000	1.343391734
10986000	0.820846979
10987000	1.78861097
10988000	0.788844
10989000	0.446613677
10990000	0.444457384
10991000	3.873941
10992000	0.702131819
10993000	1.197941343
10994000	0.142688243
10995000	0.242016749
10996000	0.717684037
10997000	0.024624138
10998000	3.693359
10999000	0.406017966
11000000	0.4526224
11001000	0.444686638
11002000	1.044258321
11003000	0.099453904
11004000	3.552608
11005000	2.888546
11006000	0.024698555
11007000	0.751185493
11008000	2.07477958
11009000	0.34743413
11010000	0.346581519
11011000	3.914309
11012000	1.05441308
11013000	1.151610337
11014000	0.277317297
11015000	0.852373489
11016000	1.212910107
11018000	0.475400764
11019000	1.535888712
11020000	1.232435744
11021000	1.230110627
11022000	1.259280926
11023000	3.349984
11025000	0.376297435
11026000	0.124443533
11027000	0.000185286
11028000	2.743885
11029000	0.839984416
11030000	4.457318
11031000	1.373383707
11032000	0.463755149
11033000	0.399903675
11034000	2.328178
11035000	1.799359106
11036000	0.042360732
11037000	1.233986962
11038000	1.781317
11039000	0.775854056
11041000	1.22477883
11042000	4.133825
11043000	4.331281
11044000	1.39697217
11045000	0.653700045
11046000	0.029332592
11047000	0.505270814
11049000	0.464558244
11051000	1.042017835
11052000	1.503540022
11053000	0.974521102
11054000	1.50892657
11055000	0.397983332
11057000	0.357302132
11058000	4.143288
11059000	3.049975
11060000	0.184514515
11061000	0.572828181
11062000	1.008524
11063000	4.109233
11064000	1.988042025
11065000	1.189496489
11066000	3.782378
11067000	0.355934848
11068000	0.746662567
11069000	0.251959944
11070000	0.717469515
11071000	1.062758
11072000	3.691264
11073000	0.431244596
11074000	1.784206
11075000	0.356232816
11076000	0.310415366
11078000	0.458452355
11079000	0.085024624
11080000	5.030313
11081000	0.190701018
11082000	1.073234633
11083000	1.40478451
11084000	1.371261735
11085000	0.788664947
11086000	1.210036184
11087000	0.021577395
11088000	1.049519
11089000	1.161043
11090000	0.428459742
11091000	1.298242
11092000	1.15446621
11093000	0.436213555
11095000	0.13727
11096000	1.363783681
11097000	0.097469075
11098000	0.298858913
11099000	0.36280904
11100000	1.215941179
11101000	0.447280512
11102000	0.723156
11103000	0.61952145
11104000	0.015007214
11105000	0.319984949
11106000	0.140274702
11107000	1.21266874
11108000	0.663974397
11109000	1.257855014
11110000	1.056625422
11111000	0.085137123
11112000	0.05907033
11113000	0.432906986
11114000	0.467152612
11116000	1.285477884
11117000	0.38116727
11118000	0.025407162
11119000	1.195271547
11120000	0.321750367
11121000	3.362149
11122000	1.340903221
11123000	0.037341544
11124000	0.404305113
11125000	1.3618
11126000	1.148709511
11127000	0.764726994
11128000	1.626691708
11129000	0.564838286
11130000	0.983999
11131000	1.552099726
11132000	2.487842844
11133000	0.332958166
11134000	1.267849516
11135000	1.141710057
11136000	0.307016178
11137000	1.599447417
11138000	0.779179573
11139000	0.43470155
11140000	1.303076917
11141000	0.384404545
11142000	0.471347477
11143000	0.218318527
11144000	1.177226336
11145000	1.423766108
11146000	2.800129129
11147000	1.365308915
11148000	0.714534502
11149000	0.713959
11150000	0.483694729
11151000	0.096929355
11152000	2.491678
11153000	1.078986488
11154000	1.19779181
11155000	1.446479162
11156000	0.034789863
11157000	0.43831473
11158000	0.716084572
11159000	0.219529718
11160000	0.793718
11161000	0.343596773
11162000	1.529553355
11163000	0.818513094
11164000	3.158203
11165000	0.747689315
11166000	2.066985
11167000	0.202261102
11168000	1.767998
11169000	0.971242
11170000	1.096602
11171000	1.354567752
11172000	1.1086
11173000	0.764934303
11174000	0.135320162
11175000	0.970410725
11176000	1.056735
11177000	0.767515657
11178000	0.702679194
11179000	0.368985
11180000	0.92980266
11181000	1.987449886
11182000	2.347327
11183000	3.4332
11184000	2.620808876
11185000	1.791716
11186000	2.902155
11187000	0.96062
11188000	1.307553291
11189000	0.320064419
11190000	1.167632582
11191000	0.620723582
11192000	0.301689051
11193000	3.678359
11194000	0.280769081
11195000	0.700661931
11196000	0.088365853
11197000	1.320177765
11198000	1.197053866
11199000	0.721723
11200000	0.211279708
11201000	0.756307
11202000	3.771117
11203000	3.103525
11204000	1.305939337
11205000	0.423486926
11206000	1.231575975
11208000	1.362514973
11209000	1.130366
11210000	1.53820772
11211000	3.295604
11212000	0.40903696
11213000	1.842843348
11214000	1.171512066
11215000	3.510458
11216000	0.418756206
11217000	0.516919724
11218000	1.177367
11219000	0.281947463
11220000	1.594370988
11221000	1.66943415
11222000	0.698405508
11223000	1.03942676
11224000	0.323751178
11225000	1.499492917
11226000	0.615226925
11227000	1.262131842
11228000	0.838201664
11229000	0.054169024
11230000	0.119067637
11231000	0.117099956
11232000	0.760430803
11233000	1.276275999
11234000	0.609212333
11235000	0.970879229
11236000	0.175671092
11237000	1.417668312
11238000	0.593383801
11239000	1.561095
11240000	1.916126853
11241000	0.274966498
11242000	1.051588407
11243000	1.102284777
11244000	0.261091696
11245000	2.007474
11246000	1.225832977
11247000	1.726608779
11248000	1.543185184
11249000	0.149917
11250000	1.80932221
11251000	1.45253668
11252000	1.08057355
11254000	1.369871019
11255000	2.498429
11256000	2.138588
11257000	4.029845
11258000	0.300476128
11259000	1.438158088
11260000	1.410368477
11261000	0.659991934
11262000	0.703015309
11263000	3.533247
11264000	3.038549
11265000	0.787196007
11266000	0.348543549
11267000	1.160628042
11268000	4.029353
11269000	0.66892673
11270000	3.01908
11271000	0.309230344
11272000	1.143168692
11273000	1.417384383
11275000	0.587205403
11276000	2.223839918
11277000	0.852990897
11278000	1.406592618
11279000	0.797128085
11280000	0.267909249
11281000	0.365227734
11282000	0.65228961
11283000	1.290706096
11284000	0.582273015
11285000	0.356733081
11286000	1.271138981
11287000	2.938456
11288000	0.846806941
11289000	0.470467689
11290000	0.631941264
11291000	2.079216
11292000	0.913346244
11293000	2.000955956
11294000	0.32743914
11295000	0.231782411
11296000	0.519661
11297000	0.380055322
11298000	1.161697195
11299000	1.289787166
11300000	0.617122
11301000	0.686876376
11302000	2.093046
11303000	0.683363557
11304000	0.107141081
11305000	0.273543592
11306000	0.968714832
11307000	0.081303631
11308000	0.183268919
11309000	2.906564
11311000	0.247283853
11312000	0.260769293
11313000	2.136716
11314000	0.632611065
11315000	0.415838089
11316000	0.783891
11317000	1.145003326
11318000	0.806137382
11319000	0.753056159
11320000	0.742110029
11321000	0.964039582
11322000	2.145525
11323000	1.274677
11324000	0.081621642
11325000	3.684828
11326000	0.524687307
11329000	0.600669981
11330000	0.161187766
11331000	0.225714239
11332000	0.226318916
11333000	0.031473557
11334000	0.655883529
11335000	0.754878695
11336000	0.403359525
11337000	1.864929
11338000	0.269742261
11339000	0.539453
11340000	0.382026945
11341000	0.693265154
11342000	0.205235945
11343000	1.004840136
11344000	0.279518254
11345000	0.775929322
11346000	0.103067484
11347000	1.150700282
11348000	1.73545849
11349000	0.491098451
11350000	0.654607281
11351000	0.696126287
11352000	0.356444643
11353000	1.181351911
11354000	0.197635026
11355000	1.51059115
11356000	1.131148117
11357000	1.099171431
11358000	0.265261639
11359000	2.605595
11360000	2.637605
11361000	0.486629979
11362000	1.014814742
11363000	1.193103289
11364000	0.792583443
11365000	3.563703
11366000	1.421783028
11367000	1.929674748
11368000	2.168816294
11369000	0.333455052
11370000	0.66652079
11372000	1.605586444
11374000	0.186755291
11375000	1.947716
11376000	2.392141
